SCA=2; Detector=400;,0329; Lon=-87.961759,7602; Lon=-87.966735,3004; Lon=-87.976343,1129; Lon=-87.980982,8404; Lon=-87.985943,3800; Lon=-87.995534,1075; Lon=-88.000489,8348; Lon=-88.005445,4592; Lon=-88.014687,9139; Lon=-88.024582,1865; Lon=-88.019635,6230; Lon=-88.033481,1804; Lon=-88.039085,9076; Lon=-88.044027,7014; Lon=-88.052590,1739; Lon=-88.058514,9859; Lon=-88.063122,7797; Lon=-88.071670,9792; Lon=-88.082509,1673; Lon=-88.077912,9424; Lon=-88.090388,2451; Lon=-88.096946,0571; Lon=-88.101533,0201; Lon=-88.109398,2377; Lon=-88.116276,0495; Lon=-88.120855,0972; Lon=-88.128376,1263; Lon=-88.139811,3146; Lon=-88.135239,2591; Lon=-88.146993,3917; Lon=-88.154172,1183; Lon=-88.159065,3359; Lon=-88.165910,3838; Lon=-88.173403,1104; Lon=-88.178290,4128; Lon=-88.184801,1875; Lon=-88.197168,4610; Lon=-88.192288,5745; Lon=-88.203347,4525; Lon=-88.211474,2641; Lon=-88.216024,6511; Lon=-88.222194,4442; Lon=-88.230630,2556; Lon=-88.235168,7274; Lon=-88.241001,3311; Lon=-88.253945,5198; Lon=-88.249414,8878; Lon=-88.259441,5103; Lon=-88.268495,3216; Lon=-88.273021,9633; Lon=-88.278192,5861; Lon=-88.287240,3126; Lon=-88.292086,0392; Lon=-88.296930,6623; Lon=-88.305957,1999; Lon=-88.315300,7374; Lon=-88.324636,3788; Lon=-88.329781,1899; Lon=-88.334285,8121; Lon=-88.343287,4533; Lon=-88.348427,2645; Lon=-88.352924,9715; Lon=-88.361590,2542; Lon=-88.371854,4432; Lon=-88.367365,0458; Lon=-88.380189,5170; Lon=-88.385956,2433; Lon=-88.390759,1199; Lon=-88.398764,5060; Lon=-88.404844,3169; Lon=-88.409323,8728; Lon=-88.414759
1.059856295585632,8.263741493225098,8.263741493225098,8.263741493225098,8.067119598388672,8.120743751525879,8.120743751525879,8.120743751525879,7.941996574401856,7.941996574401856,7.995621204376221,7.941996574401856,8.299491882324219,8.299491882324219,8.263741493225098,8.263741493225098,8.370990753173828,8.460363388061523,8.460363388061523,8.531862258911133,8.460363388061523,8.353115081787109,8.353115081787109,8.406739234924316,8.460363388061523,8.442488670349121,8.460363388061523,8.460363388061523,8.388864517211914,8.388864517211914,8.388864517211914,8.388864517211914,8.353115081787109,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.478238105773926,8.549736976623535,8.478238105773926,8.478238105773926,8.317365646362305,8.335240364074707,8.335240364074707,8.317365646362305,8.317365646362305,8.317365646362305,8.370990753173828,8.317365646362305,8.210117340087891,8.227993011474609,8.227993011474609,8.227993011474609,8.084995269775391,8.067119598388672,8.067119598388672,8.084995269775391,8.049244880676270,8.049244880676270,8.084995269775391,8.210117340087891,8.227993011474609,8.210117340087891,8.210117340087891,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.013495445251465,8.156494140625000,8.156494140625000,8.013495445251465,8.317365646362305
0.1672436445951462,8.335240364074707,8.120743751525879,8.120743751525879,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.263741493225098,8.263741493225098,8.370990753173828,8.317365646362305,8.370990753173828,8.513987541198731,8.424613952636719,8.513987541198731,8.513987541198731,8.424613952636719,8.442488670349121,8.370990753173828,8.442488670349121,8.370990753173828,8.496112823486328,8.478238105773926,8.478238105773926,8.478238105773926,8.335240364074707,8.370990753173828,8.335240364074707,8.370990753173828,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.442488670349121,8.442488670349121,8.442488670349121,8.406739234924316,8.442488670349121,8.281616210937500,8.281616210937500,8.263741493225098,8.263741493225098,8.353115081787109,8.353115081787109,8.353115081787109,8.245866775512695,8.245866775512695,8.245866775512695,8.245866775512695,8.245866775512695,8.192242622375488,8.156494140625000,8.192242622375488,8.192242622375488,8.120743751525879,8.138618469238281,8.049244880676270,8.120743751525879,8.049244880676270,8.049244880676270,8.013495445251465,8.102869033813477,8.013495445251465,8.102869033813477,8.013495445251465,8.049244880676270,7.924122333526611,8.049244880676270,8.049244880676270,8.263741493225098,8.263741493225098,8.263741493225098
0.5574787855148315,8.067119598388672,8.120743751525879,8.120743751525879,8.067119598388672,7.941996574401856,7.941996574401856,7.941996574401856,7.995621204376221,8.299491882324219,8.263741493225098,8.299491882324219,8.263741493225098,8.370990753173828,8.460363388061523,8.460363388061523,8.460363388061523,8.531862258911133,8.353115081787109,8.406739234924316,8.353115081787109,8.460363388061523,8.442488670349121,8.460363388061523,8.460363388061523,8.388864517211914,8.388864517211914,8.388864517211914,8.353115081787109,8.388864517211914,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.549736976623535,8.478238105773926,8.478238105773926,8.317365646362305,8.478238105773926,8.335240364074707,8.335240364074707,8.317365646362305,8.317365646362305,8.370990753173828,8.317365646362305,8.317365646362305,8.227993011474609,8.210117340087891,8.227993011474609,8.227993011474609,8.084995269775391,8.067119598388672,8.067119598388672,8.084995269775391,8.084995269775391,8.049244880676270,8.084995269775391,8.210117340087891,8.227993011474609,8.210117340087891,8.210117340087891,8.138618469238281,8.138618469238281,8.138618469238281,8.013495445251465,8.138618469238281,8.156494140625000,8.156494140625000,8.013495445251465,8.317365646362305,8.353115081787109,8.317365646362305,8.317365646362305
0.6128994822502136,8.227993011474609,8.227993011474609,8.227993011474609,8.263741493225098,8.263741493225098,8.317365646362305,8.317365646362305,8.370990753173828,8.513987541198731,8.513987541198731,8.531862258911133,8.513987541198731,8.442488670349121,8.442488670349121,8.442488670349121,8.442488670349121,8.370990753173828,8.496112823486328,8.478238105773926,8.496112823486328,8.478238105773926,8.353115081787109,8.370990753173828,8.370990753173828,8.370990753173828,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.442488670349121,8.442488670349121,8.442488670349121,8.442488670349121,8.281616210937500,8.281616210937500,8.281616210937500,8.263741493225098,8.281616210937500,8.353115081787109,8.353115081787109,8.353115081787109,8.245866775512695,8.263741493225098,8.245866775512695,8.245866775512695,8.192242622375488,8.156494140625000,8.156494140625000,8.156494140625000,8.192242622375488,8.120743751525879,8.120743751525879,8.138618469238281,8.049244880676270,8.120743751525879,8.049244880676270,8.013495445251465,8.013495445251465,8.013495445251465,8.013495445251465,7.924122333526611,8.049244880676270,7.924122333526611,8.049244880676270,7.924122333526611,8.263741493225098,8.317365646362305,8.263741493225098,8.084995269775391,8.084995269775391,8.084995269775391,8.084995269775391
0.9467751383781433,8.263741493225098,8.263741493225098,8.317365646362305,8.370990753173828,8.370990753173828,8.513987541198731,8.531862258911133,8.513987541198731,8.513987541198731,8.442488670349121,8.442488670349121,8.442488670349121,8.442488670349121,8.370990753173828,8.496112823486328,8.496112823486328,8.478238105773926,8.478238105773926,8.370990753173828,8.353115081787109,8.370990753173828,8.370990753173828,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.442488670349121,8.442488670349121,8.442488670349121,8.442488670349121,8.281616210937500,8.281616210937500,8.281616210937500,8.281616210937500,8.263741493225098,8.353115081787109,8.353115081787109,8.353115081787109,8.245866775512695,8.263741493225098,8.245866775512695,8.245866775512695,8.156494140625000,8.192242622375488,8.156494140625000,8.192242622375488,8.156494140625000,8.120743751525879,8.120743751525879,8.138618469238281,8.049244880676270,8.120743751525879,8.049244880676270,8.049244880676270,8.013495445251465,8.013495445251465,8.013495445251465,7.924122333526611,8.049244880676270,7.924122333526611,7.924122333526611,8.049244880676270,8.263741493225098,8.263741493225098,8.317365646362305,8.084995269775391,8.084995269775391,8.084995269775391,8.084995269775391,8.049244880676270,7.995621204376221,8.049244880676270
0.7237287163734436,8.335240364074707,8.335240364074707,8.335240364074707,8.370990753173828,8.335240364074707,8.335240364074707,8.406739234924316,8.442488670349121,8.406739234924316,8.442488670349121,8.406739234924316,8.496112823486328,8.513987541198731,8.496112823486328,8.496112823486328,8.299491882324219,8.299491882324219,8.299491882324219,8.156494140625000,8.299491882324219,8.227993011474609,8.227993011474609,8.156494140625000,8.210117340087891,8.281616210937500,8.210117340087891,8.210117340087891,8.192242622375488,8.210117340087891,8.210117340087891,8.210117340087891,8.192242622375488,8.156494140625000,8.210117340087891,8.156494140625000,8.263741493225098,8.263741493225098,8.281616210937500,8.263741493225098,8.156494140625000,8.120743751525879,8.156494140625000,8.156494140625000,8.120743751525879,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.156494140625000,8.156494140625000,8.156494140625000,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,7.924122333526611,8.102869033813477,8.102869033813477,7.924122333526611,8.138618469238281,8.210117340087891,8.138618469238281,7.959871292114258,7.959871292114258,7.959871292114258,7.959871292114258,7.977746486663818,8.102869033813477,7.977746486663818,7.977746486663818,8.102869033813477,8.192242622375488
0.05567143857479096,8.335240364074707,8.335240364074707,8.424613952636719,8.424613952636719,8.424613952636719,8.424613952636719,8.442488670349121,8.370990753173828,8.370990753173828,8.299491882324219,8.370990753173828,8.478238105773926,8.478238105773926,8.513987541198731,8.335240364074707,8.370990753173828,8.335240364074707,8.335240364074707,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.442488670349121,8.442488670349121,8.406739234924316,8.406739234924316,8.263741493225098,8.281616210937500,8.263741493225098,8.263741493225098,8.263741493225098,8.353115081787109,8.353115081787109,8.263741493225098,8.245866775512695,8.245866775512695,8.245866775512695,8.245866775512695,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.174367904663086,8.138618469238281,8.174367904663086,8.138618469238281,7.995621204376221,8.049244880676270,7.995621204376221,7.995621204376221,8.102869033813477,8.174367904663086,8.102869033813477,8.102869033813477,8.156494140625000,8.049244880676270,8.049244880676270,8.227993011474609,8.263741493225098,8.263741493225098,8.227993011474609,7.995621204376221,7.995621204376221,8.084995269775391,7.995621204376221,7.995621204376221,7.924122333526611,7.995621204376221,7.995621204376221,8.192242622375488,8.102869033813477
0.7791627049446106,8.370990753173828,8.335240364074707,8.335240364074707,8.370990753173828,8.442488670349121,8.406739234924316,8.406739234924316,8.442488670349121,8.496112823486328,8.496112823486328,8.513987541198731,8.496112823486328,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.156494140625000,8.227993011474609,8.156494140625000,8.227993011474609,8.210117340087891,8.281616210937500,8.210117340087891,8.210117340087891,8.210117340087891,8.192242622375488,8.210117340087891,8.192242622375488,8.210117340087891,8.156494140625000,8.210117340087891,8.156494140625000,8.263741493225098,8.281616210937500,8.263741493225098,8.263741493225098,8.120743751525879,8.156494140625000,8.156494140625000,8.156494140625000,8.120743751525879,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.156494140625000,8.156494140625000,8.156494140625000,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,7.924122333526611,8.102869033813477,7.924122333526611,8.138618469238281,8.210117340087891,8.138618469238281,7.959871292114258,7.959871292114258,7.959871292114258,7.959871292114258,8.102869033813477,7.977746486663818,7.977746486663818,7.977746486663818,8.102869033813477,8.192242622375488,8.210117340087891,8.192242622375488,7.959871292114258
0.6677011251449585,8.442488670349121,8.406739234924316,8.406739234924316,8.442488670349121,8.496112823486328,8.513987541198731,8.513987541198731,8.496112823486328,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.299491882324219,8.227993011474609,8.227993011474609,8.227993011474609,8.210117340087891,8.281616210937500,8.210117340087891,8.281616210937500,8.210117340087891,8.227993011474609,8.210117340087891,8.210117340087891,8.210117340087891,8.156494140625000,8.210117340087891,8.263741493225098,8.210117340087891,8.281616210937500,8.281616210937500,8.263741493225098,8.156494140625000,8.174367904663086,8.156494140625000,8.156494140625000,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.156494140625000,8.049244880676270,8.156494140625000,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.102869033813477,7.924122333526611,8.102869033813477,8.102869033813477,7.924122333526611,8.138618469238281,8.210117340087891,7.959871292114258,7.959871292114258,7.941996574401856,7.959871292114258,7.977746486663818,7.924122333526611,7.977746486663818,7.977746486663818,8.192242622375488,8.210117340087891,8.210117340087891,8.210117340087891,7.959871292114258,7.959871292114258,7.888372421264648,7.959871292114258,7.709625720977783
0.3894329965114594,8.388864517211914,8.388864517211914,8.442488670349121,8.388864517211914,8.388864517211914,8.388864517211914,8.335240364074707,8.388864517211914,8.388864517211914,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.174367904663086,8.174367904663086,8.174367904663086,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,8.192242622375488,8.084995269775391,8.049244880676270,7.977746486663818,8.049244880676270,8.049244880676270,8.174367904663086,8.210117340087891,8.174367904663086,8.210117340087891,8.227993011474609,8.245866775512695,8.227993011474609,8.227993011474609,8.156494140625000,8.084995269775391,8.156494140625000,7.995621204376221,8.156494140625000,7.870497703552246,7.870497703552246,7.995621204376221,7.995621204376221,8.067119598388672,7.995621204376221,7.995621204376221,7.977746486663818,7.977746486663818,7.977746486663818,8.102869033813477,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648
0.5006995797157288,8.442488670349121,8.442488670349121,8.496112823486328,8.442488670349121,8.496112823486328,8.496112823486328,8.299491882324219,8.299491882324219,8.299491882324219,8.156494140625000,8.299491882324219,8.227993011474609,8.227993011474609,8.156494140625000,8.210117340087891,8.281616210937500,8.210117340087891,8.210117340087891,8.192242622375488,8.210117340087891,8.210117340087891,8.210117340087891,8.192242622375488,8.156494140625000,8.210117340087891,8.156494140625000,8.263741493225098,8.263741493225098,8.281616210937500,8.263741493225098,8.156494140625000,8.120743751525879,8.156494140625000,8.156494140625000,8.120743751525879,8.227993011474609,8.227993011474609,8.227993011474609,8.227993011474609,8.156494140625000,8.156494140625000,8.156494140625000,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,8.192242622375488,7.924122333526611,8.102869033813477,7.924122333526611,7.924122333526611,8.138618469238281,8.067119598388672,8.138618469238281,7.959871292114258,7.959871292114258,7.959871292114258,7.977746486663818,8.102869033813477,7.977746486663818,7.977746486663818,8.102869033813477,8.192242622375488,8.192242622375488,8.210117340087891,7.959871292114258,7.959871292114258,7.959871292114258,7.959871292114258,7.709625720977783,7.888372421264648,7.888372421264648
1.168210029602051,8.388864517211914,8.388864517211914,8.388864517211914,8.406739234924316,8.388864517211914,8.388864517211914,8.138618469238281,8.227993011474609,8.138618469238281,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.174367904663086,8.174367904663086,8.174367904663086,7.977746486663818,8.084995269775391,8.084995269775391,8.084995269775391,7.977746486663818,8.084995269775391,8.192242622375488,8.084995269775391,8.084995269775391,7.977746486663818,8.049244880676270,8.049244880676270,8.049244880676270,8.174367904663086,8.210117340087891,8.210117340087891,8.174367904663086,8.227993011474609,8.227993011474609,8.245866775512695,8.227993011474609,8.156494140625000,8.084995269775391,8.156494140625000,8.156494140625000,7.995621204376221,7.870497703552246,7.995621204376221,7.870497703552246,7.995621204376221,8.067119598388672,7.995621204376221,7.995621204376221,7.977746486663818,7.959871292114258,7.977746486663818,7.977746486663818,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648,7.280632019042969,7.441504478454590,7.441504478454590
0.6675485968589783,8.406739234924316,8.388864517211914,8.388864517211914,8.406739234924316,8.227993011474609,8.138618469238281,8.138618469238281,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.174367904663086,8.174367904663086,8.174367904663086,8.084995269775391,7.977746486663818,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,8.192242622375488,8.084995269775391,8.084995269775391,8.049244880676270,7.977746486663818,8.049244880676270,8.174367904663086,8.049244880676270,8.210117340087891,8.210117340087891,8.174367904663086,8.227993011474609,8.245866775512695,8.227993011474609,8.227993011474609,8.084995269775391,8.156494140625000,8.156494140625000,8.156494140625000,7.995621204376221,7.870497703552246,7.870497703552246,7.995621204376221,7.995621204376221,7.995621204376221,8.067119598388672,7.995621204376221,7.977746486663818,7.959871292114258,7.977746486663818,7.977746486663818,8.174367904663086,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648,7.280632019042969,7.441504478454590,7.441504478454590,7.280632019042969,7.441504478454590,6.851639270782471
1.057032465934753,8.406739234924316,8.227993011474609,8.138618469238281,8.227993011474609,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.174367904663086,8.174367904663086,8.174367904663086,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,8.192242622375488,8.084995269775391,8.049244880676270,7.977746486663818,8.049244880676270,8.049244880676270,8.174367904663086,8.210117340087891,8.174367904663086,8.210117340087891,8.227993011474609,8.245866775512695,8.227993011474609,8.227993011474609,8.156494140625000,8.084995269775391,8.156494140625000,7.995621204376221,8.156494140625000,7.870497703552246,7.870497703552246,7.995621204376221,7.995621204376221,8.067119598388672,7.995621204376221,7.995621204376221,7.959871292114258,7.977746486663818,7.977746486663818,7.977746486663818,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648,7.441504478454590,7.280632019042969,7.441504478454590,7.280632019042969,7.441504478454590,6.851639270782471,6.851639270782471,6.887388706207275,6.851639270782471
0.8902681469917297,8.227993011474609,8.138618469238281,8.138618469238281,8.138618469238281,8.138618469238281,8.174367904663086,8.192242622375488,8.174367904663086,8.084995269775391,8.084995269775391,8.156494140625000,8.084995269775391,8.192242622375488,8.084995269775391,8.192242622375488,8.192242622375488,8.084995269775391,8.049244880676270,8.049244880676270,8.120743751525879,8.049244880676270,8.210117340087891,8.210117340087891,8.210117340087891,8.245866775512695,8.227993011474609,8.245866775512695,8.227993011474609,8.245866775512695,8.156494140625000,8.192242622375488,8.156494140625000,8.156494140625000,7.870497703552246,7.870497703552246,7.870497703552246,7.995621204376221,8.067119598388672,8.067119598388672,8.067119598388672,7.995621204376221,7.977746486663818,7.977746486663818,7.977746486663818,7.977746486663818,8.174367904663086,8.102869033813477,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648,7.280632019042969,7.280632019042969,7.441504478454590,7.280632019042969,6.851639270782471,6.833764076232910,6.851639270782471,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910
0.7235081791877747,8.138618469238281,8.138618469238281,8.138618469238281,8.156494140625000,8.174367904663086,8.174367904663086,8.084995269775391,7.977746486663818,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,8.192242622375488,8.084995269775391,8.084995269775391,8.049244880676270,7.977746486663818,8.049244880676270,8.174367904663086,8.049244880676270,8.210117340087891,8.210117340087891,8.174367904663086,8.227993011474609,8.245866775512695,8.227993011474609,8.227993011474609,8.084995269775391,8.156494140625000,8.156494140625000,8.156494140625000,7.995621204376221,7.870497703552246,7.870497703552246,7.995621204376221,7.995621204376221,7.995621204376221,8.067119598388672,7.995621204376221,7.977746486663818,7.959871292114258,7.977746486663818,7.977746486663818,8.174367904663086,8.174367904663086,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.174367904663086,8.210117340087891,7.995621204376221,8.067119598388672,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.280632019042969,7.441504478454590,7.441504478454590,7.280632019042969,7.441504478454590,6.851639270782471,6.887388706207275,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910
0.1113428771495819,8.174367904663086,8.174367904663086,8.084995269775391,7.977746486663818,8.084995269775391,8.084995269775391,8.192242622375488,8.084995269775391,8.192242622375488,8.084995269775391,8.192242622375488,8.049244880676270,8.120743751525879,8.049244880676270,8.049244880676270,8.210117340087891,8.210117340087891,8.210117340087891,8.227993011474609,8.245866775512695,8.245866775512695,8.245866775512695,8.227993011474609,8.156494140625000,8.192242622375488,8.156494140625000,8.156494140625000,7.870497703552246,7.870497703552246,7.870497703552246,8.067119598388672,7.995621204376221,8.067119598388672,8.067119598388672,7.995621204376221,7.977746486663818,7.977746486663818,7.977746486663818,7.977746486663818,8.102869033813477,8.174367904663086,8.174367904663086,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,8.210117340087891,7.995621204376221,7.995621204376221,7.995621204376221,7.995621204376221,7.888372421264648,7.888372421264648,7.888372421264648,7.280632019042969,7.441504478454590,7.280632019042969,6.833764076232910,6.851639270782471,6.851639270782471,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.851639270782471,6.851639270782471,6.851639270782471
